phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8240337,https://pub-a9974da64b344f4eaf021f44b2c882e1.r2.dev/att.com/home.html,http://www.phishtank.com/phish_detail.php?phish_id=8240337,2023-07-27 13:39:14+00:00,yes,2023-08-16T08:19:04+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8240309,https://sites.google.com/view/prohuper2023/inicio,http://www.phishtank.com/phish_detail.php?phish_id=8240309,2023-07-27 13:16:14+00:00,yes,2023-07-31T00:06:19+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8240284,https://consultaparaempresas.com.br/,http://www.phishtank.com/phish_detail.php?phish_id=8240284,2023-07-27 12:23:14+00:00,yes,2023-07-27T15:23:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8240269,https://app.rededigitalchevrolet.com.br/login,http://www.phishtank.com/phish_detail.php?phish_id=8240269,2023-07-27 12:10:02+00:00,yes,2023-07-27T15:53:25+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8240230,https://gskdvmmxf.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8240230,2023-07-27 11:30:06+00:00,yes,2023-07-27T23:53:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239944,https://pub-07116cf802b841148cc4dac8eb3af312.r2.dev/index.html#vanda.clara@cgd.p,http://www.phishtank.com/phish_detail.php?phish_id=8239944,2023-07-27 07:12:02+00:00,yes,2023-07-27T07:23:24+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239921,https://twint-chf.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8239921,2023-07-27 07:00:20+00:00,yes,2023-07-27T07:09:52+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239861,https://fkhibaiuc.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8239861,2023-07-27 02:10:53+00:00,yes,2023-07-27T02:23:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239860,https://gferssunhersg.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8239860,2023-07-27 02:10:35+00:00,yes,2023-07-27T02:23:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239859,https://gferssunhersg.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8239859,2023-07-27 02:10:24+00:00,yes,2023-07-27T02:23:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239850,https://ludrimuteplus.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8239850,2023-07-27 02:08:51+00:00,yes,2023-07-27T02:23:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239849,https://ludrimuteplus.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8239849,2023-07-27 02:08:40+00:00,yes,2023-07-27T02:23:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239826,https://track-lx92f9.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8239826,2023-07-27 02:04:44+00:00,yes,2023-07-27T02:23:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239825,https://track-lx92f9.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8239825,2023-07-27 02:04:35+00:00,yes,2023-07-27T02:23:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239822,https://wallet-auth-fix.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8239822,2023-07-27 02:04:04+00:00,yes,2023-07-27T02:23:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239807,https://nftstorage.link/ipfs/QmVoGn19JpbyvXD1WWdKtdpRgTxSiwbgW4LRQzKUpod9wA,http://www.phishtank.com/phish_detail.php?phish_id=8239807,2023-07-27 02:01:43+00:00,yes,2023-07-27T02:23:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239800,https://ipfs.eth.aragon.network/ipfs/bafybeido2oynsprpykn6plre5ae7tbbvfgoiwkal5ofio6rwdw3zo5grau,http://www.phishtank.com/phish_detail.php?phish_id=8239800,2023-07-27 02:01:01+00:00,yes,2023-07-27T02:13:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239787,https://aol.copsovigne.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8239787,2023-07-27 01:47:44+00:00,yes,2023-07-27T01:53:28+00:00,yes,AOL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239741,https://ipfs.eth.aragon.network/ipfs/bafybeihy26uoljoajx2stybklx4hjtbcal6otiz3xkkpi2tr627lknsslq/wewetras.html,http://www.phishtank.com/phish_detail.php?phish_id=8239741,2023-07-27 00:50:35+00:00,yes,2023-07-27T01:13:01+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239721,https://ipfs.eth.aragon.network/ipfs/bafybeiegq7jdbdnoks6pbwwd63dbdnqeeupoceywddkjsaoepc46bl2og4/duwetrx5.html,http://www.phishtank.com/phish_detail.php?phish_id=8239721,2023-07-27 00:47:32+00:00,yes,2023-07-27T01:13:01+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239694,https://nftstorage.link/ipfs/QmZThf321QNxu1Y8K5UP5oqa1Mv7SrHAHCqpCs8mtQ4sHx,http://www.phishtank.com/phish_detail.php?phish_id=8239694,2023-07-27 00:43:15+00:00,yes,2023-07-27T01:04:30+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239673,https://docs.google.com/presentation/d/e/2PACX-1vRpQpw5bgkctQp9SbmAtnV5m5IAtBh3DevPntpDyOCceHf244ik2LBLWRRLnxcWf2kAQHPwQT0j6Cqv/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8239673,2023-07-27 00:31:11+00:00,yes,2023-07-27T01:04:31+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239650,https://cloudflare-ipfs.com/ipfs/bafybeiffh32d7cyxa7p45eugjlvipjl4l2sxklxmmibubmx76mtgujbxe4,http://www.phishtank.com/phish_detail.php?phish_id=8239650,2023-07-27 00:04:22+00:00,yes,2023-07-27T00:53:28+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239647,https://bafybeiffh32d7cyxa7p45eugjlvipjl4l2sxklxmmibubmx76mtgujbxe4.ipfs.cf-ipfs.com,http://www.phishtank.com/phish_detail.php?phish_id=8239647,2023-07-27 00:03:50+00:00,yes,2023-07-27T00:53:28+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239639,https://bafybeih2vwa7mjd6lxkiqoskq53dr5nfhnrfpc3lgatphqvcmry6ee3z2q.ipfs.nftstorage.link,http://www.phishtank.com/phish_detail.php?phish_id=8239639,2023-07-27 00:03:01+00:00,yes,2023-07-27T00:53:28+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239635,https://ipfs.eth.aragon.network/ipfs/bafybeih2vwa7mjd6lxkiqoskq53dr5nfhnrfpc3lgatphqvcmry6ee3z2q,http://www.phishtank.com/phish_detail.php?phish_id=8239635,2023-07-27 00:02:21+00:00,yes,2023-07-27T00:53:28+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239626,https://bafybeih2vwa7mjd6lxkiqoskq53dr5nfhnrfpc3lgatphqvcmry6ee3z2q.ipfs.cf-ipfs.com,http://www.phishtank.com/phish_detail.php?phish_id=8239626,2023-07-27 00:00:38+00:00,yes,2023-07-27T00:43:02+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239618,https://cf-ipfs.com/ipfs/QmfDC5tJpC9s2HJbyhFzQwk5q2Ac2UWmnerdqehpSn9BTR,http://www.phishtank.com/phish_detail.php?phish_id=8239618,2023-07-26 23:59:16+00:00,yes,2023-07-27T00:43:02+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239614,https://ipfs.eth.aragon.network/ipfs/bafybeib7mnirupik4yfzemcmh377ybsrbop3wzxt7ajjhok5xs5by5lxa4/,http://www.phishtank.com/phish_detail.php?phish_id=8239614,2023-07-26 23:59:06+00:00,yes,2023-07-27T00:43:02+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239584,https://bafkreidgawbkkav6j5gb7ufgoiomjfp4h2cfsg246qb4fqcc7qmcou2zty.ipfs.nftstorage.link,http://www.phishtank.com/phish_detail.php?phish_id=8239584,2023-07-26 23:52:01+00:00,yes,2023-07-27T00:43:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239577,https://bafkreic6vyhykruezlh2phkp7azujbbw3njcdjq3g45rbsbdbhx3742hhe.ipfs.nftstorage.link,http://www.phishtank.com/phish_detail.php?phish_id=8239577,2023-07-26 23:51:02+00:00,yes,2023-07-27T00:43:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239558,https://bafkreia65w55wrrmfz6sq54sjwvmguvde5c4ig7n7fjkvugtkunpdsmezm.ipfs.nftstorage.link,http://www.phishtank.com/phish_detail.php?phish_id=8239558,2023-07-26 23:48:46+00:00,yes,2023-07-27T00:23:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239554,https://bafkreia65w55wrrmfz6sq54sjwvmguvde5c4ig7n7fjkvugtkunpdsmezm.ipfs.cf-ipfs.com,http://www.phishtank.com/phish_detail.php?phish_id=8239554,2023-07-26 23:48:10+00:00,yes,2023-07-27T00:14:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239509,https://ipfs.eth.aragon.network/ipfs/bafkreifuyd5uepaawj2qjs7oahgrdnpawfn42iyckrttjzp3nbvj3ocbnu,http://www.phishtank.com/phish_detail.php?phish_id=8239509,2023-07-26 23:41:05+00:00,yes,2023-07-27T00:11:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239507,https://bafkreifuyd5uepaawj2qjs7oahgrdnpawfn42iyckrttjzp3nbvj3ocbnu.ipfs.nftstorage.link,http://www.phishtank.com/phish_detail.php?phish_id=8239507,2023-07-26 23:40:45+00:00,yes,2023-07-27T00:11:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239505,https://bafkreidy4bktg5fuowlqmfgnzcob63yqawih4xbwrihbwmxulfa7q5rdju.ipfs.nftstorage.link,http://www.phishtank.com/phish_detail.php?phish_id=8239505,2023-07-26 23:40:24+00:00,yes,2023-07-27T00:11:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239504,https://ipfs.eth.aragon.network/ipfs/bafkreidy4bktg5fuowlqmfgnzcob63yqawih4xbwrihbwmxulfa7q5rdju,http://www.phishtank.com/phish_detail.php?phish_id=8239504,2023-07-26 23:40:14+00:00,yes,2023-07-27T00:11:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239501,https://gateway.ipfs.io/ipfs/bafkreidy4bktg5fuowlqmfgnzcob63yqawih4xbwrihbwmxulfa7q5rdju,http://www.phishtank.com/phish_detail.php?phish_id=8239501,2023-07-26 23:39:44+00:00,yes,2023-07-27T00:11:14+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239492,https://yahooo.nelmozorde.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8239492,2023-07-26 23:38:25+00:00,yes,2023-07-26T23:53:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239489,https://harcofed.org.in/wp-content/themes/twentyfifteen/miles/java/index.php,http://www.phishtank.com/phish_detail.php?phish_id=8239489,2023-07-26 23:37:41+00:00,yes,2023-07-26T23:53:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239481,https://pub-3cfeb6b77bd44a07b71f65f08544bbf2.r2.dev/lovee.html,http://www.phishtank.com/phish_detail.php?phish_id=8239481,2023-07-26 23:35:46+00:00,yes,2023-07-26T23:53:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239480,https://pub-661b53fed9cd4f549125768c52464fd0.r2.dev/cc2.html,http://www.phishtank.com/phish_detail.php?phish_id=8239480,2023-07-26 23:35:36+00:00,yes,2023-07-26T23:43:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239479,https://pub-4d7bb43e25dd47908d2cb9ee14b0aa96.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8239479,2023-07-26 23:35:26+00:00,yes,2023-07-26T23:43:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239474,https://importmelo.pe/,http://www.phishtank.com/phish_detail.php?phish_id=8239474,2023-07-26 23:34:13+00:00,yes,2023-07-26T23:43:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239459,https://dmlife.synology.me/wordpress/MicrsoftO365/Documents.html,http://www.phishtank.com/phish_detail.php?phish_id=8239459,2023-07-26 23:31:00+00:00,yes,2023-07-26T23:43:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239455,http://www.desertvalleyoralsurgery.com/wp-content/image,http://www.phishtank.com/phish_detail.php?phish_id=8239455,2023-07-26 23:30:22+00:00,yes,2023-07-26T23:33:19+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239456,http://www.desertvalleyoralsurgery.com/wp-content/image/,http://www.phishtank.com/phish_detail.php?phish_id=8239456,2023-07-26 23:30:22+00:00,yes,2023-07-26T23:33:19+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239410,http://alireview.ru/oybfy,http://www.phishtank.com/phish_detail.php?phish_id=8239410,2023-07-26 23:07:40+00:00,yes,2023-07-26T23:23:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239381,https://pub-f881f7b51871417d9946c003afd49591.r2.dev/oremei.html,http://www.phishtank.com/phish_detail.php?phish_id=8239381,2023-07-26 23:02:21+00:00,yes,2023-07-26T23:23:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239380,https://pub-d0e087c22d4a4a3a9e41785f9464d53f.r2.dev/KWARA.html,http://www.phishtank.com/phish_detail.php?phish_id=8239380,2023-07-26 23:02:11+00:00,yes,2023-07-26T23:23:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239377,https://pub-7ffb2e096626474fa2c369d5c2a34ee0.r2.dev/s35088H.html,http://www.phishtank.com/phish_detail.php?phish_id=8239377,2023-07-26 23:01:40+00:00,yes,2023-07-26T23:23:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239376,https://pub-71edb18b3c9f4e7ebd3d2d2f9c069278.r2.dev/link%20(3).html,http://www.phishtank.com/phish_detail.php?phish_id=8239376,2023-07-26 23:01:30+00:00,yes,2023-07-26T23:23:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239375,https://pub-57e71bdce0c3497aa0db18233002d2bf.r2.dev/link%20(2).html,http://www.phishtank.com/phish_detail.php?phish_id=8239375,2023-07-26 23:01:20+00:00,yes,2023-07-26T23:23:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239374,https://pub-2d670b64311344f2b6abeac588b21f9a.r2.dev/linkp.html,http://www.phishtank.com/phish_detail.php?phish_id=8239374,2023-07-26 23:01:10+00:00,yes,2023-07-26T23:23:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239370,https://a.adekemi953.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8239370,2023-07-26 23:00:20+00:00,yes,2023-07-26T23:23:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8239366,https://js.joomoom.cc/riben.js,http://www.phishtank.com/phish_detail.php?phish_id=8239366,2023-07-26 22:59:48+00:00,yes,2023-07-26T23:23:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
